Date,Adj Close,Close,High,Low,Open,Volume
2010-07-29 00:00:00+00:00,272.9242249,304.9500122,320.7999878,289.5,318.7999878,98480
2010-07-30 00:00:00+00:00,266.9278564,298.25,309.7999878,294,305,20808
2010-08-02 00:00:00+00:00,266.5698853,297.8500061,299.8999939,292.2000122,297.1000061,12802
2010-08-03 00:00:00+00:00,274.5351563,306.75,309.8999939,297.0499878,302.7999878,11487
2010-08-04 00:00:00+00:00,282.9032898,316.1000061,322,304.1000061,307,35652
2010-08-05 00:00:00+00:00,281.2474976,314.25,324.8999939,307,307,7729
2010-08-06 00:00:00+00:00,282.5452271,315.7000122,319,311,311,12024
2010-08-09 00:00:00+00:00,283.6192017,316.8999939,320.8999939,310,313,6332
2010-08-10 00:00:00+00:00,279.6812744,312.5,326,311,326,1412
2010-08-11 00:00:00+00:00,276.2356262,308.6499939,322,308.1000061,322,2975
2010-08-12 00:00:00+00:00,284.737915,318.1499939,327.7999878,305.5,314.8500061,55654
2010-08-13 00:00:00+00:00,293.4639893,327.8999939,336,318.1000061,318.1000061,61938
2010-08-16 00:00:00+00:00,285.0064697,318.4500122,342,317,342,4221
2010-08-17 00:00:00+00:00,284.4247131,317.7999878,322,313.5499878,322,1929
2010-08-18 00:00:00+00:00,283.4402161,316.7000122,322.9500122,312.1000061,319,3832
2010-08-19 00:00:00+00:00,283.6192017,316.8999939,323.7999878,315.1000061,319.9500122,4709
2010-08-20 00:00:00+00:00,282.6795044,315.8500061,320.7999878,312,320.7999878,1792
2010-08-23 00:00:00+00:00,266.2118835,297.4500122,328,295.5,328,58953
2010-08-24 00:00:00+00:00,261.2894897,291.9500122,302.7999878,290,301.7999878,26740
2010-08-25 00:00:00+00:00,251.5789032,281.1000061,295.9500122,278,291.7999878,10504
2010-08-26 00:00:00+00:00,267.912323,299.3500061,314.2000122,285.1499939,290,61646
2010-08-27 00:00:00+00:00,265.9432983,297.1499939,312,295.1000061,301,13283
2010-08-30 00:00:00+00:00,263.929657,294.8999939,307,294,305,5860
2010-08-31 00:00:00+00:00,260.2154846,290.75,299,286.2999878,299,6167
2010-09-01 00:00:00+00:00,265.0036011,296.1000061,302,288,288,4763
2010-09-02 00:00:00+00:00,265.0036011,296.1000061,302.7000122,292.2999878,298,1737
2010-09-03 00:00:00+00:00,268.1336365,295.5499878,298.8999939,280.2999878,296,11729
2010-09-06 00:00:00+00:00,271.6718445,299.4500122,307,291,291,11126
2010-09-07 00:00:00+00:00,270.7192078,298.3999939,305.7999878,297.25,301.7000122,3326
2010-09-08 00:00:00+00:00,276.7069702,305,307.7999878,295.0499878,299.75,9669
2010-09-09 00:00:00+00:00,281.2885437,310.0499878,315,302,302,8554
2010-09-13 00:00:00+00:00,281.4246216,310.2000122,314,310,314,2592
2010-09-14 00:00:00+00:00,287.6391907,317.0499878,320,307.1000061,311.8999939,15337
2010-09-15 00:00:00+00:00,275.754364,303.9500122,319,302,311.3500061,6891
2010-09-16 00:00:00+00:00,277.7049561,306.1000061,310,305,305.1000061,1414
2010-09-17 00:00:00+00:00,277.2059021,305.5499878,312.5,305,306,4258
2010-09-20 00:00:00+00:00,281.5153503,310.2999878,311.9500122,306.1499939,306.1499939,3207
2010-09-21 00:00:00+00:00,281.2431946,310,312,309,312,3372
2010-09-22 00:00:00+00:00,277.7502747,306.1499939,310,302.5499878,307,2387
2010-09-23 00:00:00+00:00,275.3461304,303.5,307.8500061,301.4500122,307.8500061,775
2010-09-24 00:00:00+00:00,281.2885437,310.0499878,311.9500122,303.1499939,303.1499939,5998
2010-09-27 00:00:00+00:00,280.5627441,309.25,316,309,309.0499878,2107
2010-09-28 00:00:00+00:00,277.2966919,305.6499939,319.4500122,304,309.8999939,2126
2010-09-29 00:00:00+00:00,278.5214539,307,310,302.1000061,302.1000061,4510
2010-09-30 00:00:00+00:00,281.1977844,309.9500122,310.7999878,302.6000061,302.6000061,1589
2010-10-01 00:00:00+00:00,293.7177124,323.75,333.2999878,305,317.8999939,24884
2010-10-04 00:00:00+00:00,308.8230896,340.3999939,348,318,330,40220
2010-10-05 00:00:00+00:00,363.5748291,400.75,408.5,345,348.7999878,445468
2010-10-06 00:00:00+00:00,348.1971436,383.7999878,428.5,372.8500061,404.3999939,224348
2010-10-07 00:00:00+00:00,344.2052917,379.3999939,399.5,375,388.3999939,62187
2010-10-08 00:00:00+00:00,345.6115723,380.9500122,393.1000061,376.1499939,378,31758
2010-10-11 00:00:00+00:00,350.6920776,386.5499878,390.1000061,373,378,37245
2010-10-12 00:00:00+00:00,347.1085205,382.6000061,394.7000122,373.9500122,389.1000061,13720
2010-10-13 00:00:00+00:00,332.5927429,366.6000061,388,363,388,61703
2010-10-14 00:00:00+00:00,325.743103,359.0499878,373.75,356,372,10030
2010-10-15 00:00:00+00:00,319.3924561,352.0499878,367,351,367,5479
2010-10-18 00:00:00+00:00,322.1594849,355.1000061,360,346,352,6168
2010-10-19 00:00:00+00:00,319.3016968,351.9500122,360,351,352,6070
2010-10-20 00:00:00+00:00,316.8522034,349.25,356,348,348,10436
2010-10-21 00:00:00+00:00,318.5305786,351.1000061,362.7999878,342.1000061,362.7999878,6196
2010-10-22 00:00:00+00:00,314.9923706,347.2000122,352.5,344,350.0499878,2661
2010-10-25 00:00:00+00:00,316.9882813,349.3999939,355,345,350,8186
2010-10-26 00:00:00+00:00,318.3490906,350.8999939,352,342.1000061,346,7591
2010-10-27 00:00:00+00:00,318.5758972,351.1499939,360,346.25,359.7999878,3747
2010-10-28 00:00:00+00:00,321.6151733,354.5,372.2999878,342.6000061,352,15760
2010-10-29 00:00:00+00:00,331.0050964,364.8500061,374,357,362.7000122,14074
2010-11-01 00:00:00+00:00,327.9204712,361.4500122,374,360.1000061,369.75,8272
2010-11-02 00:00:00+00:00,323.3842773,356.4500122,364.7999878,354.25,361.3500061,1760
2010-11-03 00:00:00+00:00,326.3781738,359.75,363.5,352.6000061,353.8500061,2681
2010-11-04 00:00:00+00:00,330.0070801,363.75,367.2999878,359,359,2169
2010-11-08 00:00:00+00:00,375.3688965,413.75,435.2999878,360.0499878,360.0499878,342810
2010-11-09 00:00:00+00:00,368.3831482,406.0499878,432,385,413.2000122,118819
2010-11-10 00:00:00+00:00,363.9830933,401.2000122,417,398,404,40646
2010-11-11 00:00:00+00:00,363.7562561,400.9500122,415,396.3999939,400,55867
2010-11-12 00:00:00+00:00,356.2262268,392.6499939,407,390.1499939,390.1499939,23311
2010-11-15 00:00:00+00:00,358.2221069,394.8500061,401.5,385.1000061,390,24540
2010-11-16 00:00:00+00:00,352.1890564,388.2000122,400.8999939,387.5,394.5,16278
2010-11-18 00:00:00+00:00,347.7435608,383.2999878,399,377,399,12883
2010-11-19 00:00:00+00:00,345.2940369,380.6000061,388.8999939,378.1000061,379,8601
2010-11-22 00:00:00+00:00,340.7578735,375.6000061,387,365.25,382,4455
2010-11-23 00:00:00+00:00,352.8694458,388.9500122,398.9500122,380,380,12834
2010-11-24 00:00:00+00:00,355.8179321,392.2000122,396,376.25,383,8804
2010-11-25 00:00:00+00:00,362.486145,399.5499878,404,385,385,6568
2010-11-26 00:00:00+00:00,363.4387512,400.6000061,410,375,410,21452
2010-11-29 00:00:00+00:00,361.5335693,398.5,401,390,392.1000061,2363
2010-11-30 00:00:00+00:00,366.3418884,403.7999878,405,400,400,894
2010-12-01 00:00:00+00:00,364.7089233,402,408,398.7000122,400.1000061,1023
2010-12-02 00:00:00+00:00,369.6533203,407.4500122,410,400.0499878,405.5,659
2010-12-03 00:00:00+00:00,369.6080017,407.3999939,412,400,400,2909
2010-12-06 00:00:00+00:00,371.6492004,409.6499939,415,401.5499878,401.5499878,6955
2010-12-07 00:00:00+00:00,373.1915588,411.3500061,418,400,400,2816
2010-12-08 00:00:00+00:00,372.4657593,410.5499878,416.9500122,406.1499939,416.9500122,5482
2010-12-09 00:00:00+00:00,369.8347168,407.6499939,437.7999878,404.5,412,15564
2010-12-10 00:00:00+00:00,373.0555115,411.2000122,420,385,408.1000061,2641
2010-12-13 00:00:00+00:00,393.8311768,434.1000061,438.9500122,415,415,7325
2010-12-14 00:00:00+00:00,395.1920166,435.6000061,440,428.7000122,440,2221
2010-12-15 00:00:00+00:00,389.9754333,429.8500061,435,423.2999878,435,1136
2010-12-16 00:00:00+00:00,395.1466675,435.5499878,438,423.0499878,426.1000061,1598
2010-12-20 00:00:00+00:00,396.4621277,437,440,425.1000061,425.2999878,1498
2010-12-21 00:00:00+00:00,395.4641724,435.8999939,439.9500122,432.6499939,439.9500122,2280
2010-12-22 00:00:00+00:00,388.8866882,428.6499939,436.8999939,425,436.8999939,758
2010-12-23 00:00:00+00:00,386.8907776,426.4500122,434,422.1000061,422.1000061,1163
2010-12-24 00:00:00+00:00,386.4825745,426,430,426,430,485
2010-12-27 00:00:00+00:00,387.7073059,427.3500061,435,426,427.25,831
2010-12-28 00:00:00+00:00,388.8866882,428.6499939,432,426,426.2000122,2196
2010-12-29 00:00:00+00:00,390.6104736,430.5499878,435,428.7000122,428.7000122,1837
2010-12-30 00:00:00+00:00,390.7466125,430.7000122,434,429.0499878,431.9500122,1713
2010-12-31 00:00:00+00:00,391.4269714,431.4500122,436,430,430.6000061,1015
2011-01-03 00:00:00+00:00,390.7466125,430.7000122,440,428.75,439.25,5681
2011-01-04 00:00:00+00:00,392.0620728,432.1499939,434,415,428.2000122,6237
2011-01-05 00:00:00+00:00,383.0350342,422.2000122,425.8999939,400,425.1499939,16867
2011-01-06 00:00:00+00:00,376.2761841,414.75,425,410,416.1000061,5827
2011-01-07 00:00:00+00:00,370.6965942,408.6000061,418,402,406.5,2575
2011-01-10 00:00:00+00:00,373.7358704,411.9500122,420,400.9500122,403,4972
2011-01-11 00:00:00+00:00,356.8612671,393.3500061,419.5,390,410.2000122,5029
2011-01-12 00:00:00+00:00,365.9336243,403.3500061,414.6499939,394.1499939,404.75,3952
2011-01-13 00:00:00+00:00,356.1355286,392.5499878,414.4500122,391.75,400.25,449
2011-01-14 00:00:00+00:00,361.8964539,398.8999939,409,388.5,409,2726
2011-01-17 00:00:00+00:00,362.4407654,399.5,400,375,375,344
2011-01-18 00:00:00+00:00,362.6676331,399.75,408.8999939,390,390,1766
2011-01-19 00:00:00+00:00,357.4055786,393.9500122,408,392,405.25,9249
2011-01-20 00:00:00+00:00,347.5167542,383.0499878,390,377.0499878,390,3722
2011-01-21 00:00:00+00:00,335.7226257,370.0499878,385,367,380,11950
2011-01-24 00:00:00+00:00,351.1003418,387,388.9500122,370.7999878,370.7999878,583
2011-01-25 00:00:00+00:00,338.3082886,372.8999939,390,371.6000061,390,2363
2011-01-27 00:00:00+00:00,338.8073425,373.4500122,389,368.25,389,326
2011-01-28 00:00:00+00:00,338.3536987,372.9500122,396,351.2000122,370,2624
2011-01-31 00:00:00+00:00,344.4321289,379.6499939,385,360.25,362,380
2011-02-01 00:00:00+00:00,358.4489441,395.1000061,402,351.25,385.75,4291
2011-02-02 00:00:00+00:00,342.3001099,377.2999878,394.75,375,383.3500061,889
2011-02-03 00:00:00+00:00,333.862854,368,384.9500122,365,369,864
2011-02-04 00:00:00+00:00,325.1080017,358.3500061,397,358,397,533
2011-02-07 00:00:00+00:00,318.3945313,350.9500122,365,350.1000061,365,308
2011-02-08 00:00:00+00:00,319.8460388,352.5499878,381,336,354.9500122,2088
2011-02-09 00:00:00+00:00,309.639679,341.2999878,358.75,340,358.75,620
2011-02-10 00:00:00+00:00,312.1799011,344.1000061,348,330,340,2462
2011-02-11 00:00:00+00:00,310.5468445,342.2999878,357,340,357,74
2011-02-14 00:00:00+00:00,331.3226013,365.2000122,368.7999878,344.75,352,233
2011-02-15 00:00:00+00:00,319.7553406,352.4500122,361,346.5499878,358,4116
2011-02-16 00:00:00+00:00,323.5203552,356.6000061,362.9500122,350,350.2000122,663
2011-02-17 00:00:00+00:00,331.1411438,365,367.5,364,364,549
2011-02-18 00:00:00+00:00,327.3306885,360.7999878,365.25,355,365.1499939,894
2011-02-21 00:00:00+00:00,326.9225464,360.3500061,368.8999939,346.5,368.8999939,2621
2011-02-22 00:00:00+00:00,323.4296265,356.5,369.75,351,369.75,670
2011-02-23 00:00:00+00:00,324.8358154,358.0499878,358.0499878,358.0499878,358.0499878,25
2011-02-24 00:00:00+00:00,323.9286194,357.0499878,360,346.1000061,350.1000061,269
2011-02-25 00:00:00+00:00,323.0667114,356.1000061,367,340.0499878,340.0499878,575
2011-02-28 00:00:00+00:00,315.2645264,347.5,364,331.25,350.7000122,228
2011-03-01 00:00:00+00:00,348.4693909,384.1000061,384.8999939,364.8999939,364.8999939,206
2011-03-03 00:00:00+00:00,330.4607239,364.25,374.75,356.1499939,357,222
2011-03-04 00:00:00+00:00,327.5575562,361.0499878,380,350,359,1126
2011-03-07 00:00:00+00:00,327.7390442,361.25,370,355,355,319
2011-03-08 00:00:00+00:00,318.8934326,351.5,374,342.0499878,356,2747
2011-03-09 00:00:00+00:00,315.7181091,348,353,346.2000122,353,465
2011-03-10 00:00:00+00:00,315.8088684,348.1000061,357,346.1000061,346.1000061,177
2011-03-11 00:00:00+00:00,314.8109436,347,355,346.25,349,188
2011-03-14 00:00:00+00:00,311.9984741,343.8999939,349.8999939,342.25,342.25,144
2011-03-15 00:00:00+00:00,315.2191467,347.4500122,356.8999939,332,332,853
2011-03-16 00:00:00+00:00,317.5325623,350,352,345.5,345.5,43
2011-03-17 00:00:00+00:00,311.59021,343.4500122,348,340.0499878,347.3500061,325
2011-03-18 00:00:00+00:00,308.9138794,340.5,342.5499878,340,342.5499878,12
2011-03-21 00:00:00+00:00,295.2599792,325.4500122,337.5,323.1000061,332,3428
2011-03-22 00:00:00+00:00,289.6351013,319.25,324.9500122,318.7000122,323.1499939,237
2011-03-23 00:00:00+00:00,287.412384,316.7999878,329,316.1000061,328.8500061,5766
2011-03-24 00:00:00+00:00,297.0744629,327.4500122,331.5499878,323.25,323.2999878,330
2011-03-25 00:00:00+00:00,291.7217407,321.5499878,334,321,331,1858
2011-03-28 00:00:00+00:00,299.3879089,330,334.7000122,322,329.7000122,1285
2011-03-29 00:00:00+00:00,299.2971191,329.8999939,339.5,326,339.5,4473
2011-03-30 00:00:00+00:00,303.0167847,334,334.7000122,327,330,475
2011-03-31 00:00:00+00:00,296.7568665,327.1000061,339.7000122,327.1000061,334.7999878,3468
2011-04-01 00:00:00+00:00,296.7568665,327.1000061,327.1000061,327.1000061,327.1000061,0
2011-04-04 00:00:00+00:00,295.2599792,325.4500122,338.9500122,306.6499939,320,2460
2011-04-05 00:00:00+00:00,304.9220581,336.1000061,339.8999939,330,330,552
2011-04-06 00:00:00+00:00,308.596283,340.1499939,351.3999939,339,345,1960
2011-04-07 00:00:00+00:00,319.4377747,352.1000061,358.8500061,335,335,914
2011-04-08 00:00:00+00:00,313.0417786,345.0499878,350.5,343,350.1000061,2333
2011-04-11 00:00:00+00:00,322.5677795,355.5499878,366,353.1000061,354.7000122,680
2011-04-13 00:00:00+00:00,325.5616455,358.8500061,362.8999939,347.1000061,347.1000061,278
2011-04-15 00:00:00+00:00,330.0978088,363.8500061,365,359,359,1283
2011-04-18 00:00:00+00:00,327.1039124,360.5499878,375,350,369.7000122,2255
